0.345657 	291.265 	-1.26179e-14 	4.26031e-14
0.345837 	291.265 	-1.43812e-14 	4.04207e-14
0.346017 	291.265 	-1.61444e-14 	3.82384e-14
0.346197 	291.265 	-1.79077e-14 	3.6056e-14
0.346377 	291.265 	-1.9671e-14 	3.38737e-14
0.346556 	291.265 	-2.14342e-14 	3.16914e-14
0.346736 	291.265 	-2.31975e-14 	2.9509e-14
0.346916 	291.265 	-2.49607e-14 	2.73267e-14
0.347096 	291.265 	-2.6724e-14 	2.51443e-14
0.347276 	291.265 	-2.84872e-14 	2.2962e-14
0.347456 	291.265 	-2.98172e-14 	2.17523e-14
0.347636 	291.265 	-2.96265e-14 	2.39562e-14
0.347816 	291.265 	-2.94358e-14 	2.61601e-14
0.347996 	291.265 	-2.92451e-14 	2.83639e-14
0.348175 	291.265 	-2.90543e-14 	3.05678e-14
0.348355 	291.265 	-2.88636e-14 	3.27716e-14
0.348535 	291.265 	-2.86729e-14 	3.49755e-14
0.348715 	291.265 	-2.84822e-14 	3.71794e-14
0.348895 	291.265 	-2.82915e-14 	3.93832e-14
0.349075 	291.265 	-2.81008e-14 	4.15871e-14
0.349255 	291.265 	-2.79101e-14 	4.3791e-14
0.349435 	291.265 	-2.77194e-14 	4.59948e-14
0.349614 	291.265 	-2.75287e-14 	4.81987e-14
0.349794 	291.265 	-2.7338e-14 	5.04025e-14
0.349974 	291.265 	-2.71473e-14 	5.26064e-14
0.350154 	291.265 	-2.69565e-14 	5.48103e-14
0.350334 	291.265 	-2.67658e-14 	5.70141e-14
0.350514 	291.265 	-2.65751e-14 	5.9218e-14
0.350694 	291.265 	-2.63844e-14 	6.14219e-14
0.350874 	291.265 	-2.61937e-14 	6.36257e-14
0.351053 	291.265 	-2.6003e-14 	6.58296e-14
0.351233 	291.265 	-2.58123e-14 	6.80334e-14
0.351413 	291.265 	-2.56216e-14 	7.02373e-14
0.351593 	291.265 	-2.54309e-14 	7.24412e-14
0.351773 	291.265 	-2.52402e-14 	7.4645e-14
0.351953 	291.265 	-2.50494e-14 	7.68489e-14
0.352133 	291.265 	-2.48587e-14 	7.90528e-14
0.352313 	291.265 	-2.4668e-14 	8.12566e-14
0.352492 	291.265 	-2.44773e-14 	8.34605e-14
0.352672 	291.265 	-2.52319e-14 	8.08409e-14
0.352852 	291.265 	-2.60534e-14 	7.78795e-14
0.353032 	291.265 	-2.68749e-14 	7.49182e-14
0.353212 	291.265 	-2.76965e-14 	7.19569e-14
0.353392 	291.265 	-2.8518e-14 	6.89956e-14
0.353572 	291.265 	-2.93395e-14 	6.60342e-14
0.353752 	291.265 	-3.0161e-14 	6.30729e-14
0.353931 	291.265 	-3.09825e-14 	6.01116e-14
0.354111 	291.265 	-3.18041e-14 	5.71503e-14
0.354291 	291.265 	-3.26256e-14 	5.41889e-14
0.354471 	291.265 	-3.34471e-14 	5.12276e-14
0.354651 	291.265 	-3.42686e-14 	4.82663e-14
0.354831 	291.265 	-3.50902e-14 	4.5305e-14
0.355011 	291.265 	-3.59117e-14 	4.23436e-14
0.355191 	291.265 	-3.67332e-14 	3.93823e-14
0.355371 	291.265 	-3.75547e-14 	3.6421e-14
0.35555 	291.265 	-3.83763e-14 	3.34596e-14
0.35573 	291.265 	-3.91978e-14 	3.04983e-14
0.35591 	291.265 	-4.00193e-14 	2.7537e-14
0.35609 	291.265 	-4.08408e-14 	2.45757e-14
0.35627 	291.265 	-4.16624e-14 	2.16143e-14
0.35645 	291.265 	-4.24839e-14 	1.8653e-14
0.35663 	291.265 	-4.33054e-14 	1.56917e-14
0.35681 	291.265 	-4.41269e-14 	1.27304e-14
0.356989 	291.265 	-4.49485e-14 	9.76904e-15
0.357169 	291.265 	-4.577e-14 	6.80771e-15
0.357349 	291.265 	-4.65915e-14 	3.84639e-15
0.357529 	291.265 	-4.7413e-14 	8.8506e-16
0.357709 	291.265 	-4.82346e-14 	-2.07627e-15
0.357889 	291.265 	-4.83695e-14 	-3.44251e-15
0.358069 	291.265 	-4.66289e-14 	-4.51743e-16
0.358249 	291.265 	-4.48884e-14 	2.53903e-15
0.358428 	291.265 	-4.31478e-14 	5.5298e-15
0.358608 	291.265 	-4.14073e-14 	8.52056e-15
0.358788 	291.265 	-3.96667e-14 	1.15113e-14
0.358968 	291.265 	-3.79261e-14 	1.45021e-14
0.359148 	291.265 	-3.61856e-14 	1.74929e-14
0.359328 	291.265 	-3.4445e-14 	2.04836e-14
0.359508 	291.265 	-3.27045e-14 	2.34744e-14
0.359688 	291.265 	-3.09639e-14 	2.64652e-14
0.359867 	291.265 	-2.92234e-14 	2.94559e-14
0.360047 	291.265 	-2.74828e-14 	3.24467e-14
0.360227 	291.265 	-2.57423e-14 	3.54375e-14
0.360407 	291.265 	-2.40017e-14 	3.84283e-14
0.360587 	291.265 	-2.22612e-14 	4.1419e-14
0.360767 	291.265 	-2.05206e-14 	4.44098e-14
0.360947 	291.265 	-1.878e-14 	4.74006e-14
0.361127 	291.265 	-1.70395e-14 	5.03913e-14
0.361306 	291.265 	-1.52989e-14 	5.33821e-14
0.361486 	291.265 	-1.35584e-14 	5.63729e-14
0.361666 	291.265 	-1.18178e-14 	5.93636e-14
0.361846 	291.265 	-1.00773e-14 	6.23544e-14
0.362026 	291.265 	-8.33671e-15 	6.53452e-14
0.362206 	291.265 	-6.59616e-15 	6.83359e-14
0.362386 	291.265 	-4.85561e-15 	7.13267e-14
0.362566 	291.265 	-3.11505e-15 	7.43175e-14
0.362745 	291.265 	-1.3745e-15 	7.73083e-14
0.362925 	291.265 	3.66059e-16 	8.0299e-14
0.363105 	291.265 	2.10661e-15 	8.32898e-14
0.363285 	291.265 	2.96083e-15 	8.07275e-14
0.363465 	291.265 	3.71015e-15 	7.7508e-14
0.363645 	291.265 	4.45947e-15 	7.42885e-14
0.363825 	291.265 	5.20879e-15 	7.1069e-14
0.364005 	291.265 	5.95811e-15 	6.78495e-14
0.364185 	291.265 	6.70743e-15 	6.463e-14
0.364364 	291.265 	7.45674e-15 	6.14105e-14
0.364544 	291.265 	8.20606e-15 	5.8191e-14
0.364724 	291.265 	8.95538e-15 	5.49715e-14
0.364904 	291.265 	9.7047e-15 	5.1752e-14
0.365084 	291.265 	1.0454e-14 	4.85325e-14
0.365264 	291.265 	1.12033e-14 	4.5313e-14
0.365444 	291.265 	1.19527e-14 	4.20935e-14
0.365624 	291.265 	1.2702e-14 	3.8874e-14
0.365803 	291.265 	1.34513e-14 	3.56545e-14
0.365983 	291.265 	1.42006e-14 	3.2435e-14
0.366163 	291.265 	1.49499e-14 	2.92155e-14
0.366343 	291.265 	1.56993e-14 	2.59959e-14
0.366523 	291.265 	1.64486e-14 	2.27764e-14
0.366703 	291.265 	1.71979e-14 	1.95569e-14
0.366883 	291.265 	1.79472e-14 	1.63374e-14
0.367063 	291.265 	1.86965e-14 	1.31179e-14
0.367242 	291.265 	1.94459e-14 	9.89844e-15
0.367422 	291.265 	2.01952e-14 	6.67894e-15
0.367602 	291.265 	2.09445e-14 	3.45944e-15
0.367782 	291.265 	2.16938e-14 	2.3994e-16
0.367962 	291.265 	2.24431e-14 	-2.97956e-15
0.368142 	291.265 	2.31925e-14 	-6.19906e-15
0.368322 	291.265 	2.39418e-14 	-9.41856e-15
0.368502 	291.265 	2.46911e-14 	-1.26381e-14
0.368681 	291.265 	2.53216e-14 	-1.5294e-14
0.368861 	291.265 	2.47066e-14 	-1.20422e-14
0.369041 	291.265 	2.40915e-14 	-8.79047e-15
0.369221 	291.265 	2.34765e-14 	-5.5387e-15
0.369401 	291.265 	2.28614e-14 	-2.28694e-15
0.369581 	291.265 	2.22464e-14 	9.64831e-16
0.369761 	291.265 	2.16313e-14 	4.2166e-15
0.369941 	291.265 	2.10163e-14 	7.46836e-15
0.37012 	291.265 	2.04013e-14 	1.07201e-14
0.3703 	291.265 	1.97862e-14 	1.39719e-14
0.37048 	291.265 	1.91712e-14 	1.72237e-14
0.37066 	291.265 	1.85561e-14 	2.04754e-14
0.37084 	291.265 	1.79411e-14 	2.37272e-14
0.37102 	291.265 	1.7326e-14 	2.6979e-14
0.3712 	291.265 	1.6711e-14 	3.02307e-14
0.37138 	291.265 	1.60959e-14 	3.34825e-14
0.37156 	291.265 	1.54809e-14 	3.67343e-14
0.371739 	291.265 	1.48659e-14 	3.9986e-14
0.371919 	291.265 	1.42508e-14 	4.32378e-14
0.372099 	291.265 	1.36358e-14 	4.64896e-14
0.372279 	291.265 	1.30207e-14 	4.97413e-14
0.372459 	291.265 	1.24057e-14 	5.29931e-14
0.372639 	291.265 	1.17906e-14 	5.62449e-14
0.372819 	291.265 	1.11756e-14 	5.94966e-14
0.372999 	291.265 	1.05606e-14 	6.27484e-14
0.373178 	291.265 	9.94552e-15 	6.60002e-14
0.373358 	291.265 	9.33047e-15 	6.92519e-14
0.373538 	291.265 	8.71543e-15 	7.25037e-14
0.373718 	291.265 	8.10039e-15 	7.57555e-14
0.373898 	291.265 	7.48534e-15 	7.90072e-14
0.374078 	291.265 	6.8703e-15 	8.2259e-14
0.374258 	291.265 	5.71065e-15 	8.19519e-14
0.374438 	291.265 	4.16574e-15 	7.91271e-14
0.374617 	291.265 	2.62083e-15 	7.63023e-14
0.374797 	291.265 	1.07592e-15 	7.34775e-14
0.374977 	291.265 	-4.68997e-16 	7.06527e-14
0.375157 	291.265 	-2.01391e-15 	6.78279e-14
0.375337 	291.265 	-3.55882e-15 	6.50031e-14
0.375517 	291.265 	-5.10374e-15 	6.21784e-14
0.375697 	291.265 	-6.64865e-15 	5.93536e-14
0.375877 	291.265 	-8.19356e-15 	5.65288e-14
0.376056 	291.265 	-9.73847e-15 	5.3704e-14
0.376236 	291.265 	-1.12834e-14 	5.08792e-14
0.376416 	291.265 	-1.28283e-14 	4.80544e-14
0.376596 	291.265 	-1.43732e-14 	4.52296e-14
0.376776 	291.265 	-1.59181e-14 	4.24048e-14
0.376956 	291.265 	-1.7463e-14 	3.95801e-14
0.377136 	291.265 	-1.90079e-14 	3.67553e-14
0.377316 	291.265 	-2.05529e-14 	3.39305e-14
0.377495 	291.265 	-2.20978e-14 	3.11057e-14
0.377675 	291.265 	-2.36427e-14 	2.82809e-14
0.377855 	291.265 	-2.51876e-14 	2.54561e-14
0.378035 	291.265 	-2.67325e-14 	2.26313e-14
0.378215 	291.265 	-2.82774e-14 	1.98065e-14
0.378395 	291.265 	-2.98223e-14 	1.69818e-14
0.378575 	291.265 	-3.13673e-14 	1.4157e-14
0.378755 	291.265 	-3.29122e-14 	1.13322e-14
0.378935 	291.265 	-3.44571e-14 	8.50739e-15
0.379114 	291.265 	-3.6002e-14 	5.6826e-15
0.379294 	291.265 	-3.75469e-14 	2.85781e-15
0.379474 	291.265 	-3.90918e-14 	3.30264e-17
0.379654 	291.265 	-4.06367e-14 	-2.79176e-15
0.379834 	291.265 	-4.21816e-14 	-5.61655e-15
0.380014 	291.265 	-4.16422e-14 	-5.07153e-15
0.380194 	291.265 	-3.96749e-14 	-2.21821e-15
0.380374 	291.265 	-3.77076e-14 	6.35106e-16
0.380553 	291.265 	-3.57404e-14 	3.48842e-15
0.380733 	291.265 	-3.37731e-14 	6.34174e-15
0.380913 	291.265 	-3.18058e-14 	9.19505e-15
0.381093 	291.265 	-2.98386e-14 	1.20484e-14
0.381273 	291.265 	-2.78713e-14 	1.49017e-14
0.381453 	291.265 	-2.59041e-14 	1.7755e-14
0.381633 	291.265 	-2.39368e-14 	2.06083e-14
0.381813 	291.265 	-2.19695e-14 	2.34616e-14
0.381992 	291.265 	-2.00023e-14 	2.6315e-14
0.382172 	291.265 	-1.8035e-14 	2.91683e-14
0.382352 	291.265 	-1.60677e-14 	3.20216e-14
0.382532 	291.265 	-1.41005e-14 	3.48749e-14
0.382712 	291.265 	-1.21332e-14 	3.77282e-14
0.382892 	291.265 	-1.0166e-14 	4.05815e-14
0.383072 	291.265 	-8.19869e-15 	4.34349e-14
0.383252 	291.265 	-6.23143e-15 	4.62882e-14
0.383431 	291.265 	-4.26416e-15 	4.91415e-14
0.383611 	291.265 	-2.2969e-15 	5.19948e-14
0.383791 	291.265 	-3.29636e-16 	5.48481e-14
0.383971 	291.265 	1.63763e-15 	5.77014e-14
0.384151 	291.265 	3.60489e-15 	6.05547e-14
0.384331 	291.265 	5.57215e-15 	6.34081e-14
0.384511 	291.265 	7.53942e-15 	6.62614e-14
0.384691 	291.265 	9.50668e-15 	6.91147e-14
0.38487 	291.265 	1.14739e-14 	7.1968e-14
0.38505 	291.265 	1.34412e-14 	7.48213e-14
0.38523 	291.265 	1.54085e-14 	7.76746e-14
0.38541 	291.265 	1.73757e-14 	8.0528e-14
0.38559 	291.265 	1.9343e-14 	8.33813e-14
0.38577 	291.265 	2.04601e-14 	8.09374e-14
0.38595 	291.265 	2.15045e-14 	7.80401e-14
0.38613 	291.265 	2.25488e-14 	7.51427e-14
0.386309 	291.265 	2.35932e-14 	7.22454e-14
0.386489 	291.265 	2.46375e-14 	6.93481e-14
0.386669 	291.265 	2.56819e-14 	6.64507e-14
0.386849 	291.265 	2.67262e-14 	6.35534e-14
0.387029 	291.265 	2.77706e-14 	6.0656e-14
0.387209 	291.265 	2.88149e-14 	5.77587e-14
0.387389 	291.265 	2.98593e-14 	5.48614e-14
0.387569 	291.265 	3.09036e-14 	5.1964e-14
0.387749 	291.265 	3.1948e-14 	4.90667e-14
0.387928 	291.265 	3.29923e-14 	4.61693e-14
0.388108 	291.265 	3.40367e-14 	4.3272e-14
0.388288 	291.265 	3.5081e-14 	4.03747e-14
0.388468 	291.265 	3.61253e-14 	3.74773e-14
0.388648 	291.265 	3.71697e-14 	3.458e-14
0.388828 	291.265 	3.8214e-14 	3.16826e-14
0.389008 	291.265 	3.92584e-14 	2.87853e-14
0.389188 	291.265 	4.03027e-14 	2.5888e-14
0.389367 	291.265 	4.13471e-14 	2.29906e-14
0.389547 	291.265 	4.23914e-14 	2.00933e-14
0.389727 	291.265 	4.34358e-14 	1.71959e-14
0.389907 	291.265 	4.44801e-14 	1.42986e-14
0.390087 	291.265 	4.55245e-14 	1.14013e-14
0.390267 	291.265 	4.65688e-14 	8.50393e-15
0.390447 	291.265 	4.76132e-14 	5.60659e-15
0.390627 	291.265 	4.86575e-14 	2.70925e-15
0.390806 	291.265 	4.97019e-14 	-1.88084e-16
0.390986 	291.265 	5.07462e-14 	-3.08542e-15
0.391166 	291.265 	5.17906e-14 	-5.98276e-15
0.391346 	291.265 	5.28349e-14 	-8.8801e-15
0.391526 	291.265 	5.38793e-14 	-1.17774e-14
0.391706 	291.265 	5.37727e-14 	-1.06079e-14
0.391886 	291.265 	5.31688e-14 	-7.68111e-15
0.392066 	291.265 	5.2565e-14 	-4.75429e-15
0.392245 	291.265 	5.19611e-14 	-1.82747e-15
0.392425 	291.265 	5.13572e-14 	1.09935e-15
0.392605 	291.265 	5.07533e-14 	4.02617e-15
0.392785 	291.265 	5.01494e-14 	6.953e-15
0.392965 	291.265 	4.95456e-14 	9.87982e-15
0.393145 	291.265 	4.89417e-14 	1.28066e-14
0.393325 	291.265 	4.83378e-14 	1.57335e-14
0.393505 	291.265 	4.77339e-14 	1.86603e-14
0.393684 	291.265 	4.713e-14 	2.15871e-14
0.393864 	291.265 	4.65262e-14 	2.45139e-14
0.394044 	291.265 	4.59223e-14 	2.74407e-14
0.394224 	291.265 	4.53184e-14 	3.03676e-14
0.394404 	291.265 	4.47145e-14 	3.32944e-14
0.394584 	291.265 	4.41107e-14 	3.62212e-14
0.394764 	291.265 	4.35068e-14 	3.9148e-14
0.394944 	291.265 	4.29029e-14 	4.20748e-14
0.395124 	291.265 	4.2299e-14 	4.50017e-14
0.395303 	291.265 	4.16951e-14 	4.79285e-14
0.395483 	291.265 	4.10913e-14 	5.08553e-14
0.395663 	291.265 	4.04874e-14 	5.37821e-14
0.395843 	291.265 	3.98835e-14 	5.67089e-14
0.396023 	291.265 	3.92796e-14 	5.96358e-14
0.396203 	291.265 	3.86758e-14 	6.25626e-14
0.396383 	291.265 	3.80719e-14 	6.54894e-14
0.396563 	291.265 	3.7468e-14 	6.84162e-14
0.396742 	291.265 	3.68641e-14 	7.1343e-14
0.396922 	291.265 	3.62602e-14 	7.42699e-14
0.397102 	291.265 	3.56564e-14 	7.71967e-14
0.397282 	291.265 	3.50525e-14 	8.01235e-14
0.397462 	291.265 	3.44486e-14 	8.30503e-14
0.397642 	291.265 	3.31467e-14 	8.18417e-14
0.397822 	291.265 	3.16812e-14 	7.96634e-14
0.398002 	291.265 	3.02156e-14 	7.74851e-14
0.398181 	291.265 	2.87501e-14 	7.53068e-14
0.398361 	291.265 	2.72845e-14 	7.31285e-14
0.398541 	291.265 	2.5819e-14 	7.09502e-14
0.398721 	291.265 	2.43534e-14 	6.87719e-14
0.398901 	291.265 	2.28879e-14 	6.65936e-14
0.399081 	291.265 	2.14223e-14 	6.44153e-14
0.399261 	291.265 	1.99568e-14 	6.2237e-14
0.399441 	291.265 	1.84912e-14 	6.00587e-14
0.39962 	291.265 	1.70257e-14 	5.78804e-14
0.3998 	291.265 	1.55601e-14 	5.57021e-14
0.39998 	291.265 	1.40946e-14 	5.35238e-14
0.40016 	291.265 	1.2629e-14 	5.13455e-14
0.40034 	291.265 	1.11635e-14 	4.91672e-14
0.40052 	291.265 	9.69794e-15 	4.69889e-14
0.4007 	291.265 	8.23239e-15 	4.48106e-14
0.40088 	291.265 	6.76684e-15 	4.26323e-14
0.401059 	291.265 	5.30129e-15 	4.0454e-14
0.401239 	291.265 	3.83574e-15 	3.82757e-14
0.401419 	291.265 	2.37019e-15 	3.60974e-14
0.401599 	291.265 	9.04638e-16 	3.39191e-14
0.401779 	291.265 	-5.60912e-16 	3.17408e-14
0.401959 	291.265 	-2.02646e-15 	2.95625e-14
0.402139 	291.265 	-3.49201e-15 	2.73842e-14
0.402319 	291.265 	-4.95756e-15 	2.52059e-14
0.402499 	291.265 	-6.42311e-15 	2.30276e-14
0.402678 	291.265 	-7.88866e-15 	2.08493e-14
0.402858 	291.265 	-9.35421e-15 	1.8671e-14
0.403038 	291.265 	-1.08198e-14 	1.64927e-14
0.403218 	291.265 	-1.22853e-14 	1.43144e-14
0.403398 	291.265 	-1.37509e-14 	1.21361e-14
0.403578 	291.265 	-1.52164e-14 	9.95778e-15
0.403758 	291.265 	-1.61275e-14 	9.13341e-15
0.403938 	291.265 	-1.57998e-14 	1.1334e-14
0.404117 	291.265 	-1.54721e-14 	1.35347e-14
0.404297 	291.265 	-1.51444e-14 	1.57353e-14
0.404477 	291.265 	-1.48167e-14 	1.79359e-14
0.404657 	291.265 	-1.4489e-14 	2.01366e-14
0.404837 	291.265 	-1.41613e-14 	2.23372e-14
0.405017 	291.265 	-1.38336e-14 	2.45378e-14
0.405197 	291.265 	-1.35059e-14 	2.67384e-14
0.405377 	291.265 	-1.31782e-14 	2.89391e-14
0.405556 	291.265 	-1.28505e-14 	3.11397e-14
0.405736 	291.265 	-1.25228e-14 	3.33403e-14
0.405916 	291.265 	-1.21951e-14 	3.5541e-14
0.406096 	291.265 	-1.18674e-14 	3.77416e-14
0.406276 	291.265 	-1.15397e-14 	3.99422e-14
0.406456 	291.265 	-1.1212e-14 	4.21428e-14
0.406636 	291.265 	-1.08843e-14 	4.43435e-14
0.406816 	291.265 	-1.05566e-14 	4.65441e-14
0.406995 	291.265 	-1.02289e-14 	4.87447e-14
0.407175 	291.265 	-9.90119e-15 	5.09454e-14
0.407355 	291.265 	-9.57349e-15 	5.3146e-14
0.407535 	291.265 	-9.24579e-15 	5.53466e-14
0.407715 	291.265 	-8.91809e-15 	5.75472e-14
0.407895 	291.265 	-8.59039e-15 	5.97479e-14
0.408075 	291.265 	-8.26269e-15 	6.19485e-14
0.408255 	291.265 	-7.93499e-15 	6.41491e-14
0.408434 	291.265 	-7.60729e-15 	6.63498e-14
0.408614 	291.265 	-7.27959e-15 	6.85504e-14
0.408794 	291.265 	-6.95189e-15 	7.0751e-14
0.408974 	291.265 	-6.62419e-15 	7.29516e-14
0.409154 	291.265 	-6.29649e-15 	7.51523e-14
0.409334 	291.265 	-5.96879e-15 	7.73529e-14
0.409514 	291.265 	-5.64109e-15 	7.95535e-14
0.409694 	291.265 	-5.31339e-15 	8.17541e-14
0.409874 	291.265 	-5.1187e-15 	8.3246e-14
0.410053 	291.265 	-5.63095e-15 	8.09708e-14
0.410233 	291.265 	-6.14319e-15 	7.86957e-14
0.410413 	291.265 	-6.65544e-15 	7.64205e-14
0.410593 	291.265 	-7.16768e-15 	7.41454e-14
0.410773 	291.265 	-7.67993e-15 	7.18702e-14
0.410953 	291.265 	-8.19217e-15 	6.95951e-14
0.411133 	291.265 	-8.70441e-15 	6.73199e-14
0.411313 	291.265 	-9.21666e-15 	6.50448e-14
0.411492 	291.265 	-9.7289e-15 	6.27696e-14
0.411672 	291.265 	-1.02411e-14 	6.04945e-14
0.411852 	291.265 	-1.07534e-14 	5.82193e-14
0.412032 	291.265 	-1.12656e-14 	5.59442e-14
0.412212 	291.265 	-1.17779e-14 	5.3669e-14
0.412392 	291.265 	-1.22901e-14 	5.13939e-14
0.412572 	291.265 	-1.28024e-14 	4.91188e-14
0.412752 	291.265 	-1.33146e-14 	4.68436e-14
0.412931 	291.265 	-1.38269e-14 	4.45685e-14
0.413111 	291.265 	-1.43391e-14 	4.22933e-14
0.413291 	291.265 	-1.48513e-14 	4.00182e-14
0.413471 	291.265 	-1.53636e-14 	3.7743e-14
0.413651 	291.265 	-1.58758e-14 	3.54679e-14
0.413831 	291.265 	-1.63881e-14 	3.31927e-14
0.414011 	291.265 	-1.69003e-14 	3.09176e-14
0.414191 	291.265 	-1.74126e-14 	2.86424e-14
0.41437 	291.265 	-1.79248e-14 	2.63673e-14
0.41455 	291.265 	-1.84371e-14 	2.40921e-14
0.41473 	291.265 	-1.89493e-14 	2.1817e-14
0.41491 	291.265 	-1.94615e-14 	1.95418e-14
0.41509 	291.265 	-1.99738e-14 	1.72667e-14
0.41527 	291.265 	-2.0486e-14 	1.49915e-14
0.41545 	291.265 	-2.09983e-14 	1.27164e-14
0.41563 	291.265 	-2.15105e-14 	1.04412e-14
0.415809 	291.265 	-2.20228e-14 	8.16608e-15
0.415989 	291.265 	-2.2535e-14 	5.89093e-15
0.416169 	291.265 	-2.30473e-14 	3.61578e-15
0.416349 	291.265 	-2.29705e-14 	2.85179e-15
0.416529 	291.265 	-2.17e-14 	5.15042e-15
0.416709 	291.265 	-2.04296e-14 	7.44905e-15
0.416889 	291.265 	-1.91591e-14 	9.74769e-15
0.417069 	291.265 	-1.78887e-14 	1.20463e-14
0.417248 	291.265 	-1.66182e-14 	1.4345e-14
0.417428 	291.265 	-1.53477e-14 	1.66436e-14
0.417608 	291.265 	-1.40773e-14 	1.89422e-14
0.417788 	291.265 	-1.28068e-14 	2.12408e-14
0.417968 	291.265 	-1.15364e-14 	2.35395e-14
0.418148 	291.265 	-1.02659e-14 	2.58381e-14
0.418328 	291.265 	-8.99544e-15 	2.81367e-14
0.418508 	291.265 	-7.72498e-15 	3.04354e-14
0.418688 	291.265 	-6.45452e-15 	3.2734e-14
0.418867 	291.265 	-5.18406e-15 	3.50326e-14
0.419047 	291.265 	-3.9136e-15 	3.73313e-14
0.419227 	291.265 	-2.64314e-15 	3.96299e-14
0.419407 	291.265 	-1.37268e-15 	4.19285e-14
0.419587 	291.265 	-1.02215e-16 	4.42272e-14
0.419767 	291.265 	1.16825e-15 	4.65258e-14
0.419947 	291.265 	2.43871e-15 	4.88244e-14
0.420127 	291.265 	3.70917e-15 	5.11231e-14
0.420306 	291.265 	4.97963e-15 	5.34217e-14
0.420486 	291.265 	6.25009e-15 	5.57203e-14
0.420666 	291.265 	7.52055e-15 	5.8019e-14
0.420846 	291.265 	8.79101e-15 	6.03176e-14
0.421026 	291.265 	1.00615e-14 	6.26162e-14
0.421206 	291.265 	1.13319e-14 	6.49149e-14
0.421386 	291.265 	1.26024e-14 	6.72135e-14
0.421566 	291.265 	1.38729e-14 	6.95121e-14
0.421745 	291.265 	1.51433e-14 	7.18108e-14
0.421925 	291.265 	1.64138e-14 	7.41094e-14
0.422105 	291.265 	1.76842e-14 	7.6408e-14
0.422285 	291.265 	1.89547e-14 	7.87067e-14
0.422465 	291.265 	2.02252e-14 	8.10053e-14
0.422645 	291.265 	2.14956e-14 	8.33039e-14
0.422825 	291.265 	2.20548e-14 	8.12848e-14
0.423005 	291.265 	2.25063e-14 	7.86117e-14
0.423184 	291.265 	2.29577e-14 	7.59386e-14
0.423364 	291.265 	2.34092e-14 	7.32655e-14
0.423544 	291.265 	2.38607e-14 	7.05923e-14
0.423724 	291.265 	2.43121e-14 	6.79192e-14
0.423904 	291.265 	2.47636e-14 	6.52461e-14
0.424084 	291.265 	2.52151e-14 	6.2573e-14
0.424264 	291.265 	2.56665e-14 	5.98999e-14
0.424444 	291.265 	2.6118e-14 	5.72268e-14
0.424623 	291.265 	2.65695e-14 	5.45537e-14
0.424803 	291.265 	2.70209e-14 	5.18806e-14
0.424983 	291.265 	2.74724e-14 	4.92074e-14
0.425163 	291.265 	2.79239e-14 	4.65343e-14
0.425343 	291.265 	2.83753e-14 	4.38612e-14
0.425523 	291.265 	2.88268e-14 	4.11881e-14
0.425703 	291.265 	2.92782e-14 	3.8515e-14
0.425883 	291.265 	2.97297e-14 	3.58419e-14
0.426063 	291.265 	3.01812e-14 	3.31688e-14
0.426242 	291.265 	3.06326e-14 	3.04957e-14
0.426422 	291.265 	3.10841e-14 	2.78226e-14
0.426602 	291.265 	3.15356e-14 	2.51494e-14
0.426782 	291.265 	3.1987e-14 	2.24763e-14
0.426962 	291.265 	3.24385e-14 	1.98032e-14
0.427142 	291.265 	3.289e-14 	1.71301e-14
0.427322 	291.265 	3.33414e-14 	1.4457e-14
0.427502 	291.265 	3.37929e-14 	1.17839e-14
0.427681 	291.265 	3.42444e-14 	9.11077e-15
0.427861 	291.265 	3.46958e-14 	6.43766e-15
0.428041 	291.265 	3.51473e-14 	3.76455e-15
0.428221 	291.265 	3.55988e-14 	1.09144e-15
0.428401 	291.265 	3.60502e-14 	-1.58168e-15
0.428581 	291.265 	3.65017e-14 	-4.25479e-15
0.428761 	291.265 	3.69532e-14 	-6.9279e-15
0.428941 	291.265 	3.74046e-14 	-9.60101e-15
0.42912 	291.265 	3.78561e-14 	-1.22741e-14
0.4293 	291.265 	3.83075e-14 	-1.49472e-14
0.42948 	291.265 	3.8238e-14 	-1.40608e-14
0.42966 	291.265 	3.7903e-14 	-1.13599e-14
0.42984 	291.265 	3.75679e-14 	-8.65903e-15
0.43002 	291.265 	3.72328e-14 	-5.95813e-15
0.4302 	291.265 	3.68978e-14 	-3.25724e-15
0.43038 	291.265 	3.65627e-14 	-5.5635e-16
0.430559 	291.265 	3.62277e-14 	2.14454e-15
0.430739 	291.265 	3.58926e-14 	4.84543e-15
0.430919 	291.265 	3.55575e-14 	7.54633e-15
0.431099 	291.265 	3.52225e-14 	1.02472e-14
0.431279 	291.265 	3.48874e-14 	1.29481e-14
0.431459 	291.265 	3.45523e-14 	1.5649e-14
0.431639 	291.265 	3.42173e-14 	1.83499e-14
0.431819 	291.265 	3.38822e-14 	2.10508e-14
0.431998 	291.265 	3.35471e-14 	2.37517e-14
0.432178 	291.265 	3.32121e-14 	2.64526e-14
0.432358 	291.265 	3.2877e-14 	2.91535e-14
0.432538 	291.265 	3.25419e-14 	3.18544e-14
0.432718 	291.265 	3.22069e-14 	3.45552e-14
0.432898 	291.265 	3.18718e-14 	3.72561e-14
0.433078 	291.265 	3.15367e-14 	3.9957e-14
0.433258 	291.265 	3.12017e-14 	4.26579e-14
0.433438 	291.265 	3.08666e-14 	4.53588e-14
0.433617 	291.265 	3.05316e-14 	4.80597e-14
